Date,Open,High,Low,Close,Adj Close,Volume,12-day EMA,26-day EMA,MACD line,Signal line,MACD histogram,Up,Down,SMA Up,SMA Down,RS,RSI
7/14/2017,36.9925,37.3325,36.8325,37.259998,35.6491,80528400,34.9102,35.02,-0.1098,-0.2677,0.1579,0.3038,0,0.159571429,0.112421429,1.419404028,58.66750702
7/17/2017,37.205002,37.724998,37.142502,37.389999,35.7734,95174000,35.043,35.0758,-0.0328,-0.2208,0.1879,0.1244,0,0.168457143,0.104564286,1.611039005,61.70107004
7/18/2017,37.299999,37.532501,37.1675,37.52,35.8978,71475200,35.1745,35.1367,0.0378,-0.169,0.2069,0.1244,0,0.177342857,0.068857143,2.575518672,72.03202971
7/19/2017,37.619999,37.855,37.487499,37.755001,36.1227,83692000,35.3204,35.2097,0.1107,-0.1131,0.2238,0.2248,0,0.157521429,0.068857143,2.287655602,69.58318872
7/20/2017,37.875,37.935001,37.547501,37.584999,35.96,68974800,35.4188,35.2653,0.1535,-0.0598,0.2133,0,0.1627,0.157521429,0.043742857,3.601077727,78.2659616
7/21/2017,37.497501,37.610001,37.220001,37.567501,35.9433,105010400,35.4995,35.3155,0.184,-0.011,0.195,0,0.0167,0.151714286,0.044935714,3.376251788,77.14939523
7/24/2017,37.645,38.110001,37.474998,38.022499,36.3786,85972800,35.6347,35.3942,0.2405,0.0393,0.2012,0.4353,0,0.182807143,0.03605,5.070933228,83.52806789
7/25/2017,37.950001,38.459999,37.950001,38.185001,36.5341,75415600,35.7731,35.4787,0.2944,0.0903,0.2041,0.1555,0,0.183835714,0.03605,5.099465029,83.60511954
7/26/2017,38.337502,38.482498,38.264999,38.365002,36.7063,63124000,35.9166,35.5696,0.347,0.1416,0.2054,0.1722,0,0.196135714,0.012814286,15.30602007,93.86729566
7/27/2017,38.4375,38.497501,36.825001,37.639999,36.0126,129905200,35.9314,35.6024,0.329,0.1791,0.1499,0,0.6937,0.171364286,0.062364286,2.747795212,73.31764562
7/28/2017,37.4725,37.557499,37.297501,37.375,35.7591,68854800,35.9049,35.614,0.2909,0.2015,0.0894,0,0.2535,0.156328571,0.080471429,1.942659329,66.0171332
7/31/2017,37.474998,37.5825,37.032501,37.182499,35.5749,79383600,35.8541,35.6111,0.243,0.2098,0.0332,0,0.1842,0.1483,0.093628571,1.583918218,61.29908474
8/1/2017,37.275002,37.555,37.102501,37.512501,35.8906,141474400,35.8597,35.6318,0.2279,0.2134,0.0145,0.3157,0,0.167264286,0.093628571,1.78646628,64.11225188
8/2/2017,39.82,39.9375,39.040001,39.285,37.5865,279747200,36.1254,35.7766,0.3488,0.2405,0.1083,1.6959,0,0.253714286,0.093628571,2.709795545,73.0443366
8/3/2017,39.262501,39.302502,38.755001,38.892502,37.211,108389200,36.2924,35.8829,0.4095,0.2743,0.1353,0,0.3755,0.232014286,0.12045,1.926229022,65.82632486
8/4/2017,39.017502,39.349998,38.922501,39.0975,37.4071,82239600,36.4639,35.9958,0.4681,0.313,0.1551,0.1961,0,0.237135714,0.12045,1.968748147,66.31576845
8/7/2017,39.264999,39.73,39.1675,39.702499,37.986,87481200,36.6981,36.1432,0.5549,0.3614,0.1935,0.5788,0,0.269592857,0.12045,2.238213841,69.11877816
8/8/2017,39.650002,40.4575,39.567501,40.02,38.2897,144823600,36.9429,36.3022,0.6407,0.4173,0.2235,0.3038,0,0.275235714,0.12045,2.28506197,69.55917395
8/9/2017,39.814999,40.317501,39.7775,40.264999,38.5241,104526000,37.1862,36.4668,0.7194,0.4777,0.2417,0.2344,0,0.291978571,0.108828571,2.682922027,72.84764671
8/10/2017,39.974998,40,38.657501,38.830002,37.2971,163217200,37.2033,36.5283,0.675,0.5172,0.1578,0,1.2271,0.291978571,0.195285714,1.495135333,59.92201357
8/11/2017,39.150002,39.642502,39.017502,39.369999,37.8158,105028400,37.2975,36.6237,0.6738,0.5485,0.1253,0.5187,0,0.297935714,0.195285714,1.525640088,60.40607667
8/14/2017,39.830002,40.052502,39.6875,39.962502,38.3849,88490800,37.4648,36.7541,0.7107,0.5809,0.1297,0.5691,0,0.327478571,0.195285714,1.676920263,62.6436389
8/15/2017,40.165001,40.549999,40.035,40.400002,38.8051,117862000,37.671,36.906,0.7649,0.6177,0.1472,0.4202,0,0.345192857,0.195285714,1.767629846,63.86800058
8/16/2017,40.485001,40.627499,40.037498,40.237499,38.649,110686400,37.8214,37.0352,0.7863,0.6514,0.1349,0,0.1561,0.345192857,0.156885714,2.20028228,68.7527564
8/17/2017,40.130001,40.177502,39.459999,39.465,37.907,111762400,37.8346,37.0997,0.7349,0.6681,0.0667,0,0.742,0.345192857,0.191778571,1.799955306,64.28514419
8/18/2017,39.465,39.875,39.18,39.375,37.8206,109712400,37.8324,37.1531,0.6793,0.6704,0.009,0,0.0864,0.345192857,0.184792857,1.867998918,65.13248336
8/21/2017,39.375,39.4725,38.7775,39.302502,37.7509,105474000,37.8199,37.1974,0.6225,0.6608,-0.0383,0,0.0696,0.322642857,0.189764286,1.700229608,62.96611233
8/22/2017,39.557499,40,39.505001,39.945,38.368,86418400,37.9042,37.2841,0.6201,0.6527,-0.0325,0.6171,0,0.245585714,0.189764286,1.29416193,56.4110978
8/23/2017,39.767502,40.1175,39.720001,39.994999,38.4161,77596400,37.983,37.368,0.615,0.6451,-0.0301,0.048,0,0.249014286,0.162942857,1.528230756,60.4466484
8/24/2017,40.107498,40.185001,39.637501,39.817501,38.2456,79275600,38.0234,37.433,0.5904,0.6342,-0.0438,0,0.1705,0.235007143,0.175121429,1.341966799,57.30084642
8/25/2017,39.912498,40.139999,39.817501,39.965,38.3873,101920400,38.0794,37.5037,0.5757,0.6225,-0.0468,0.1417,0,0.203785714,0.175121429,1.163682343,53.78249477
8/28/2017,40.035,40.5,39.982498,40.3675,38.7739,103864000,38.1862,37.5978,0.5885,0.6157,-0.0272,0.3866,0,0.2097,0.175121429,1.197454827,54.49280742
8/29/2017,40.025002,40.779999,40,40.727501,39.1197,118067600,38.3298,37.7105,0.6193,0.6164,0.0029,0.3458,0,0.217657143,0.175121429,1.242892687,55.41471931
8/30/2017,40.950001,40.9725,40.6525,40.837502,39.2253,109078400,38.4676,37.8227,0.6449,0.6221,0.0228,0.1057,0,0.225207143,0.087471429,2.574636616,72.0251285
8/31/2017,40.91,41.130001,40.869999,41,39.3814,107140400,38.6082,37.9382,0.67,0.6317,0.0383,0.1561,0,0.199307143,0.087471429,2.278539931,69.49861765
9/1/2017,41.200001,41.235001,40.907501,41.012501,39.3934,66364400,38.729,38.046,0.683,0.642,0.0411,0.012,0,0.159514286,0.087471429,1.823615875,64.58441784
9/5/2017,40.9375,41.0625,40.139999,40.52,38.9203,117874000,38.7584,38.1107,0.6477,0.6431,0.0046,0,0.4731,0.1295,0.121264286,1.067915415,51.64212265
9/6/2017,40.677502,40.747501,40.130001,40.477501,38.8795,86606800,38.777,38.1677,0.6094,0.6364,-0.027,0,0.0408,0.1295,0.113028571,1.145728008,53.39577075
9/7/2017,40.522499,40.560001,40.09,40.314999,38.7234,87714000,38.7688,38.2088,0.56,0.6211,-0.0611,0,0.1561,0.1295,0.071178571,1.819367787,64.53105535
9/8/2017,40.215,40.287498,39.6325,39.657501,38.0919,114446000,38.6647,38.2002,0.4645,0.5898,-0.1253,0,0.6315,0.1295,0.110114286,1.176050856,54.04519168
9/11/2017,40.125,40.512501,39.9725,40.375,38.7811,126323200,38.6826,38.2432,0.4394,0.5597,-0.1203,0.6892,0,0.178728571,0.105142857,1.69986413,62.96109909
9/12/2017,40.6525,40.990002,39.692501,40.215,38.6274,286856000,38.6741,38.2717,0.4024,0.5282,-0.1258,0,0.1537,0.13465,0.116121429,1.159562035,53.69431469
9/13/2017,39.967499,39.990002,39.477501,39.912498,38.3368,179629600,38.6222,38.2765,0.3457,0.4917,-0.146,0,0.2906,0.131221429,0.136878571,0.958670354,48.94495657
9/14/2017,39.747501,39.849998,39.522499,39.57,38.0079,95042800,38.5277,38.2566,0.2711,0.4476,-0.1765,0,0.329,0.131221429,0.1482,0.885434741,46.9618344
9/15/2017,39.6175,40.2425,39.5,39.970001,38.3921,196458400,38.5068,38.2666,0.2402,0.4061,-0.1659,0.3842,0,0.148542857,0.1482,1.002313476,50.05777008
9/18/2017,40.0275,40.125,39.5,39.6675,38.1015,113077600,38.4445,38.2544,0.1901,0.3629,-0.1728,0,0.2906,0.120928571,0.168957143,0.715735182,41.71594717
9/19/2017,39.877499,39.942501,39.610001,39.682499,38.1159,83242400,38.3939,38.2441,0.1498,0.3203,-0.1705,0.0144,0,0.097257143,0.168957143,0.575632028,36.53340488
9/20/2017,39.474998,39.564999,38.4575,39.017502,37.4772,211805600,38.2529,38.1873,0.0656,0.2693,-0.2038,0,0.6387,0.089707143,0.214578571,0.418061982,29.48122066
9/21/2017,38.950001,38.950001,38.1875,38.3475,36.8336,150046800,38.0345,38.0871,-0.0525,0.205,-0.2575,0,0.6436,0.078557143,0.26055,0.301505058,23.16587678
9/22/2017,37.884998,38.067501,37.639999,37.9725,36.4734,186581600,37.7944,37.9675,-0.1732,0.1293,-0.3025,0,0.3602,0.0777,0.286278571,0.271413957,21.34741056
9/25/2017,37.497501,37.9575,37.290001,37.637501,36.1516,177549200,37.5416,37.833,-0.2914,0.0452,-0.3366,0,0.3218,0.0777,0.275471429,0.28206192,22.0006472
9/26/2017,37.945,38.48,37.922501,38.285,36.7736,146640000,37.4235,37.7545,-0.3311,-0.0301,-0.301,0.6219,0,0.122121429,0.272557143,0.448058074,30.9419962
9/27/2017,38.450001,38.68,38.384998,38.557499,37.0353,102016800,37.3638,37.7013,-0.3375,-0.0915,-0.246,0.2617,0,0.140814286,0.261407143,0.538678034,35.00914564
9/28/2017,38.4725,38.57,38.174999,38.32,36.8072,88022000,37.2781,37.635,-0.3569,-0.1446,-0.2123,0,0.2281,0.140814286,0.232592857,0.605411049,37.71065669
9/29/2017,38.302502,38.532501,38,38.529999,37.0089,105199200,37.2367,37.5887,-0.3519,-0.1861,-0.1659,0.2017,0,0.105992857,0.232592857,0.455701256,31.3045863
10/2/2017,38.564999,38.612499,38.18,38.452499,36.9345,74795200,37.1902,37.5402,-0.35,-0.2189,-0.1311,0,0.0744,0.105992857,0.226928571,0.467075858,31.83719882
10/3/2017,38.502499,38.772499,38.477501,38.619999,37.0954,64921200,37.1756,37.5072,-0.3316,-0.2414,-0.0902,0.1609,0,0.117485714,0.206171429,0.569844789,36.29943503
10/4/2017,38.407501,38.465,38.115002,38.369999,36.8552,80655200,37.1263,37.4589,-0.3326,-0.2597,-0.073,0,0.2401,0.117485714,0.199821429,0.58795353,37.02586498
10/5/2017,38.544998,38.860001,38.512501,38.8475,37.3139,85135200,37.1552,37.4482,-0.293,-0.2663,-0.0267,0.4586,0,0.1228,0.199821429,0.614548704,38.06318773
10/6/2017,38.7425,38.872501,38.639999,38.825001,37.2923,69630400,37.1763,37.4367,-0.2604,-0.2651,0.0048,0,0.0216,0.1228,0.180607143,0.679928812,40.4736681
10/9/2017,38.952499,39.182499,38.872501,38.959999,37.4219,65051600,37.2141,37.4356,-0.2215,-0.2564,0.0349,0.1297,0,0.131035714,0.180607143,0.72552897,42.04675682
10/10/2017,39.014999,39.5,38.775002,38.974998,37.4363,62468000,37.2483,37.4356,-0.1874,-0.2426,0.0552,0.0144,0,0.132064286,0.134985714,0.978357498,49.45301843
10/11/2017,38.9925,39.244999,38.9375,39.137501,37.5924,67622400,37.3012,37.4472,-0.146,-0.2233,0.0773,0.1561,0,0.143214286,0.089014286,1.608891029,61.6695374
10/12/2017,39.087502,39.342499,38.932499,39,37.4604,64500400,37.3257,37.4482,-0.1225,-0.2031,0.0806,0,0.1321,0.143214286,0.072721429,1.96935468,66.32264894
10/13/2017,39.182499,39.32,39.102501,39.247501,37.6981,65576800,37.383,37.4667,-0.0837,-0.1792,0.0955,0.2377,0,0.160192857,0.049735714,3.220881804,76.30826812
10/16/2017,39.474998,40,39.412498,39.970001,38.3921,96486000,37.5382,37.5353,0.003,-0.1428,0.1458,0.694,0,0.165342857,0.049735714,3.324429125,76.87556043
10/17/2017,39.945,40.217499,39.807499,40.1175,38.5337,75989200,37.6914,37.6092,0.0822,-0.0978,0.18,0.1417,0,0.156771429,0.049735714,3.152089617,75.91574141
10/18/2017,40.105,40.177502,39.900002,39.939999,38.3632,65496800,37.7947,37.6651,0.1297,-0.0523,0.182,0,0.1705,0.156771429,0.045621429,3.436355096,77.458973
10/19/2017,39.1875,39.27,38.755001,38.994999,37.4556,170336800,37.7426,37.6496,0.093,-0.0233,0.1163,0,0.9077,0.142364286,0.110457143,1.288864459,56.31021331
10/20/2017,39.1525,39.4375,38.990002,39.0625,37.5204,95896400,37.7084,37.64,0.0684,-0.0049,0.0733,0.0648,0,0.146992857,0.105142857,1.398029891,58.29910196
10/23/2017,39.2225,39.422501,38.875,39.0425,37.5012,87937200,37.6765,37.6297,0.0468,0.0054,0.0414,0,0.0192,0.1355,0.106514286,1.272129828,55.98843044
10/24/2017,39.072498,39.355,39.049999,39.275002,37.7245,71028800,37.6839,37.6367,0.0472,0.0138,0.0334,0.2233,0,0.15145,0.089364286,1.694748621,62.89078721
10/25/2017,39.227501,39.387501,38.817501,39.102501,37.5588,84828400,37.6646,37.631,0.0337,0.0178,0.0159,0,0.1657,0.118692857,0.1012,1.17285432,53.97758649
10/26/2017,39.307499,39.4575,39.195,39.352501,37.7989,68002000,37.6853,37.6434,0.0419,0.0226,0.0193,0.2401,0,0.135842857,0.099657143,1.363102064,57.68274189
10/27/2017,39.822498,40.900002,39.674999,40.762501,39.1533,177816800,37.9111,37.7552,0.1559,0.0492,0.1067,1.3543,0,0.223314286,0.099657143,2.240825688,69.14366596
10/30/2017,40.9725,42.017502,40.93,41.68,40.0346,178803200,38.2378,37.9241,0.3137,0.1021,0.2116,0.8813,0,0.285235714,0.099657143,2.862170298,74.10782221
10/31/2017,41.974998,42.412498,41.735001,42.259998,40.5917,144187200,38.6,38.1217,0.4783,0.1774,0.3009,0.5571,0,0.313878571,0.099657143,3.149584289,75.90120045
11/1/2017,42.467499,42.485001,41.4025,41.7225,40.0754,134551200,38.8269,38.2664,0.5605,0.254,0.3065,0,0.5163,0.313878571,0.1271,2.469540294,71.17773782
11/2/2017,41.650002,42.125,41.32,42.0275,40.3683,165573600,39.0641,38.4221,0.642,0.3316,0.3104,0.293,0,0.317828571,0.1271,2.500618186,71.43361695
11/3/2017,43.5,43.564999,42.779999,43.125,41.4225,237594400,39.4269,38.6443,0.7826,0.4218,0.3608,1.0542,0,0.343557143,0.1271,2.703045971,72.99520427
11/6/2017,43.092499,43.747501,42.93,43.5625,41.8427,140105200,39.7986,38.8813,0.9173,0.5209,0.3964,0.4202,0,0.36345,0.1271,2.859559402,74.0903068
11/7/2017,43.477501,43.8125,43.400002,43.702499,41.9772,97446000,40.1338,39.1106,1.0232,0.6214,0.4018,0.1345,0,0.373057143,0.114921429,3.246193051,76.44949281
11/8/2017,43.665001,44.060001,43.5825,44.060001,42.3206,97638000,40.4702,39.3484,1.1218,0.7214,0.4004,0.3434,0,0.397585714,0.050085714,7.938106104,88.81194754
11/9/2017,43.7775,44.025002,43.285,43.970001,42.2342,117930400,40.7416,39.5621,1.1794,0.813,0.3664,0,0.0864,0.392957143,0.056257143,6.985017776,87.47654635
11/10/2017,43.7775,43.845001,43.567501,43.6675,42.0944,100582000,40.9497,39.7497,1.2,0.8904,0.3096,0,0.1398,0.392957143,0.064871429,6.057476327,85.83062906
11/13/2017,43.375,43.625,43.349998,43.4925,41.9257,67928400,41.0998,39.9109,1.189,0.9501,0.2388,0,0.1687,0.377007143,0.076921429,4.901197883,83.05428796
11/14/2017,43.259998,43.369999,42.794998,42.834999,41.2919,99130000,41.1294,40.0132,1.1162,0.9833,0.1329,0,0.6338,0.377007143,0.110357143,3.416245955,77.35633363
11/15/2017,42.4925,42.580002,42.095001,42.27,40.7472,116632400,41.0706,40.0676,1.003,0.9873,0.0157,0,0.5447,0.359857143,0.149264286,2.410872374,70.68198718
11/16/2017,42.794998,42.967499,42.575001,42.775002,41.234,94550000,41.0957,40.154,0.9418,0.9782,-0.0364,0.4868,0,0.297892857,0.149264286,1.995741015,66.61927734
11/17/2017,42.759998,42.8475,42.41,42.537498,41.0051,87598000,41.0818,40.217,0.8648,0.9555,-0.0907,0,0.2289,0.234942857,0.165614286,1.418614681,58.65401762
11/20/2017,42.572498,42.639999,42.389999,42.494999,40.9641,65049600,41.0637,40.2723,0.7913,0.9227,-0.1313,0,0.041,0.19515,0.168542857,1.15786574,53.65791386
11/21/2017,42.695,43.424999,42.695,43.285,41.7257,100525200,41.1655,40.38,0.7855,0.8952,-0.1097,0.7615,0,0.249542857,0.131664286,1.895296479,65.46122281
11/22/2017,43.34,43.75,43.262501,43.740002,42.1643,102355600,41.3192,40.5122,0.807,0.8776,-0.0706,0.4386,0,0.259942857,0.131664286,1.974285249,66.37847697
11/24/2017,43.775002,43.875,43.662498,43.7425,42.1667,56106800,41.4496,40.6347,0.8148,0.865,-0.0502,0.0024,0,0.184814286,0.131664286,1.403678186,58.39709301
11/27/2017,43.762501,43.77,43.334999,43.522499,41.9546,82867200,41.5273,40.7325,0.7948,0.851,-0.0562,0,0.2121,0.1548,0.146814286,1.054393305,51.32382892
11/28/2017,43.575001,43.717499,42.965,43.267502,41.7088,105715200,41.5552,40.8048,0.7504,0.8309,-0.0805,0,0.2458,0.145192857,0.164371429,0.883321745,46.90232816
11/29/2017,43.157501,43.23,41.790001,42.369999,40.8436,166665600,41.4457,40.8077,0.638,0.7923,-0.1543,0,0.8652,0.120664286,0.226171429,0.533508085,34.79004057
11/30/2017,42.607498,43.035,42.110001,42.962502,41.4148,166108800,41.441,40.8527,0.5883,0.7515,-0.1632,0.5711,0,0.161457143,0.22,0.733896104,42.3264175
12/1/2017,42.487499,42.9175,42.125,42.762501,41.222,159037200,41.4073,40.88,0.5273,0.7066,-0.1794,0,0.1928,0.161457143,0.223785714,0.721481009,41.91048318
12/4/2017,43.119999,43.154999,42.407501,42.450001,40.9207,130169600,41.3324,40.883,0.4494,0.6552,-0.2058,0,0.3012,0.161457143,0.23325,0.6922064,40.90555385
12/5/2017,42.264999,42.880001,42.099998,42.41,40.8822,109400800,41.2631,40.883,0.3802,0.6002,-0.22,0,0.0386,0.161457143,0.190735714,0.846496648,45.84338938
12/6/2017,41.875,42.549999,41.615002,42.252499,40.7304,114240000,41.1812,40.8717,0.3095,0.5421,-0.2325,0,0.1518,0.161457143,0.162671429,0.992535347,49.81268456
12/7/2017,42.2575,42.610001,42.227501,42.330002,40.8051,102693200,41.1233,40.8667,0.2566,0.485,-0.2284,0.0747,0,0.132021429,0.162671429,0.811583385,44.79967036
12/8/2017,42.622501,42.75,42.205002,42.342499,40.8171,93420800,41.0762,40.8631,0.2132,0.4306,-0.2174,0.012,0,0.132878571,0.146321429,0.908127898,47.59261154
12/11/2017,42.299999,43.2225,42.197498,43.1675,41.6124,141095200,41.1587,40.9186,0.2401,0.3925,-0.1524,0.7953,0,0.189685714,0.143392857,1.322839352,56.94923978
12/12/2017,43.037498,43.0975,42.865002,42.924999,41.3786,77636800,41.1925,40.9526,0.2399,0.362,-0.1221,0,0.2338,0.135292857,0.160092857,0.845089903,45.80209895
12/13/2017,43.125,43.384998,43,43.067501,41.516,95273600,41.2423,40.9944,0.2479,0.3392,-0.0912,0.1374,0,0.113778571,0.160092857,0.71070361,41.54452037
12/14/2017,43.099998,43.282501,42.912498,43.055,41.5039,81906000,41.2825,41.0321,0.2504,0.3214,-0.071,0,0.0121,0.113607143,0.160957143,0.705822313,41.37724707
12/15/2017,43.407501,43.5425,43.115002,43.4925,41.9257,160677200,41.3815,41.0983,0.2832,0.3138,-0.0306,0.4217,0,0.143728571,0.145807143,0.985744379,49.64105094
12/18/2017,43.720001,44.299999,43.715,44.105,42.5161,117684400,41.556,41.2033,0.3527,0.3216,0.0312,0.5904,0,0.1859,0.12825,1.449512671,59.17555308
12/19/2017,43.7575,43.8475,43.522499,43.634998,42.063,109745600,41.634,41.267,0.367,0.3307,0.0364,0,0.4531,0.1859,0.098814286,1.881306925,65.29352735
12/20/2017,43.717499,43.855,43.3125,43.587502,42.0173,93902400,41.693,41.3226,0.3704,0.3386,0.0318,0,0.0458,0.145107143,0.102085714,1.421424573,58.70199671
12/21/2017,43.5425,44.005001,43.525002,43.752499,42.1763,83799600,41.7674,41.3858,0.3815,0.3472,0.0343,0.1591,0,0.156471429,0.088314286,1.771756713,63.92179749
12/22/2017,43.669998,43.855,43.625,43.752499,42.1763,65397600,41.8303,41.4444,0.3859,0.3549,0.031,0,0,0.156471429,0.0668,2.342386655,70.0812592
12/26/2017,42.700001,42.8675,42.419998,42.642502,41.1063,132742000,41.7189,41.4193,0.2996,0.3439,-0.0443,0,1.07,0.156471429,0.140471429,1.113902166,52.69412104
12/27/2017,42.525002,42.695,42.427502,42.650002,41.1135,85992800,41.6258,41.3967,0.2291,0.3209,-0.0918,0.0072,0,0.156985714,0.129628571,1.211042539,54.77246673
12/28/2017,42.75,42.962502,42.619999,42.77,41.2292,65920800,41.5648,41.3843,0.1805,0.2928,-0.1123,0.1157,0,0.159914286,0.129628571,1.23363456,55.22991908
12/29/2017,42.630001,42.647499,42.305,42.307499,40.7834,103999600,41.4445,41.3398,0.1048,0.2552,-0.1504,0,0.4458,0.159057143,0.161471429,0.985048217,49.62338994
1/2/2018,42.540001,43.075001,42.314999,43.064999,41.5136,102223600,41.4552,41.3526,0.1025,0.2247,-0.1222,0.7302,0,0.154407143,0.161471429,0.956250553,48.88180359
1/3/2018,43.1325,43.637501,42.990002,43.057499,41.5063,118071600,41.463,41.364,0.099,0.1995,-0.1005,0,0.0072,0.154407143,0.145285714,1.062782694,51.52179612
1/4/2018,43.134998,43.3675,43.02,43.2575,41.6991,89738400,41.4994,41.3888,0.1105,0.1817,-0.0712,0.1928,0,0.158364286,0.145285714,1.090019666,52.15356025
1/5/2018,43.360001,43.842499,43.262501,43.75,42.1739,94640000,41.6031,41.447,0.1561,0.1766,-0.0205,0.4748,0,0.192278571,0.144421429,1.331371482,57.10679282
1/8/2018,43.587502,43.9025,43.482498,43.587502,42.0173,82271200,41.6668,41.4892,0.1776,0.1768,0.0008,0,0.1566,0.162157143,0.155607143,1.042093183,51.03063816
1/9/2018,43.637501,43.764999,43.352501,43.5825,42.0124,86336000,41.72,41.528,0.192,0.1799,0.0122,0,0.0048,0.119985714,0.15595,0.769385792,43.48321296
1/10/2018,43.290001,43.575001,43.25,43.572498,42.0028,95839600,41.7635,41.5632,0.2004,0.184,0.0164,0,0.0096,0.119985714,0.124271429,0.965513277,49.12270441
1/11/2018,43.647499,43.872501,43.622501,43.82,42.2414,74670800,41.837,41.6134,0.2236,0.1919,0.0317,0.2386,0,0.137028571,0.121,1.132467532,53.10596833
1/12/2018,44.044998,44.34,43.912498,44.272499,42.6776,101672400,41.9663,41.6922,0.2741,0.2083,0.0658,0.4362,0,0.156821429,0.121,1.296044864,56.44684407
1/16/2018,44.474998,44.8475,44.035,44.047501,42.4607,118263600,42.0424,41.7492,0.2932,0.2253,0.0679,0,0.2169,0.156821429,0.136492857,1.148935057,53.46532242
1/17/2018,44.037498,44.8125,43.767502,44.775002,43.162,137547200,42.2146,41.8538,0.3608,0.2524,0.1084,0.7013,0,0.206914286,0.060064286,3.444880485,77.50220724
1/18/2018,44.842499,45.025002,44.5625,44.814999,43.2005,124773600,42.3663,41.9536,0.4128,0.2845,0.1283,0.0386,0,0.209157143,0.060064286,3.482221429,77.68963413
1/19/2018,44.6525,44.895,44.352501,44.615002,43.0077,129700400,42.465,42.0317,0.4333,0.3143,0.1191,0,0.1928,0.200892857,0.073835714,2.720808745,73.12412251
1/22/2018,44.325001,44.445,44.150002,44.25,42.6559,108434400,42.4944,42.0779,0.4165,0.3347,0.0818,0,0.3518,0.200892857,0.067121429,2.992976482,74.9560258
1/23/2018,44.325001,44.860001,44.205002,44.259998,42.6655,130756400,42.5207,42.1214,0.3993,0.3476,0.0517,0.0096,0,0.149421429,0.067121429,2.226136001,69.00316664
1/24/2018,44.3125,44.325001,43.299999,43.555,41.9859,204420400,42.4384,42.1114,0.327,0.3435,-0.0165,0,0.6796,0.149421429,0.11515,1.297624217,56.47678186
1/25/2018,43.627499,43.737499,42.6325,42.7775,41.2364,166116000,42.2535,42.0466,0.2069,0.3162,-0.1093,0,0.7495,0.13565,0.168685714,0.804158198,44.57248809
